No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,23,1260,70741
1,2020,2,7,1,1020,118934
2,2020,2,20,0,1030,79728
3,2020,2,14,4,1020,118934
4,2020,2,6,8,1020,118934
5,2020,2,19,12,1060,79772
6,2020,2,14,6,1260,70741
7,2020,2,20,20,1020,118934
8,2020,2,20,23,1050,84597
9,2020,2,19,20,1050,84597
10,2020,2,10,4,1030,79728
11,2020,2,14,9,1030,79728
12,2020,2,3,7,1060,79772
13,2020,2,24,16,1060,79772
14,2020,2,9,1,1290,63049
15,2020,2,13,17,1020,118934
16,2020,2,3,16,1290,63049
17,2020,2,22,17,1020,118934
18,2020,2,9,12,1060,79772
19,2020,2,4,3,1060,79772
20,2020,2,23,16,1020,118934
21,2020,3,25,11,1060,79772
22,2020,2,4,4,1050,84597
23,2020,2,21,9,1260,70741
24,2020,2,2,15,1030,79728
25,2020,2,2,9,1050,84597
26,2020,2,23,15,1290,63049
27,2020,2,4,5,1290,63049
28,2020,2,3,15,1020,118934
29,2020,2,9,15,1050,84597
30,2020,2,6,1,1290,63049
31,2020,2,12,20,1260,70741
32,2020,2,22,5,1260,70741
33,2020,2,8,4,1020,118934
34,2020,4,9,10,1060,79772
35,2020,2,14,10,1050,84597
36,2020,2,24,5,1260,70741
37,2020,2,18,4,1260,70741
38,2020,2,6,16,1060,79772
39,2020,2,5,0,1060,79772
40,2020,2,13,8,1290,63049
41,2020,2,8,5,1260,70741
42,2020,2,3,12,1030,79728
43,2020,2,21,19,1020,118934
44,2020,2,22,5,1060,79772
45,2020,2,10,0,1050,84597
46,2020,2,22,23,1030,79728
47,2020,2,7,10,1030,79728
48,2020,2,13,21,1030,79728
49,2020,2,19,11,1290,63049
50,2020,2,23,18,1060,79772
51,2020,2,13,16,1260,70741
52,2020,2,7,5,1290,63049
53,2020,2,14,3,1290,63049
54,2020,2,8,6,1060,79772
55,2020,2,14,3,1060,79772
56,2020,2,12,18,1030,79728
57,2020,2,6,3,1050,84597
58,2020,2,22,15,1050,84597
59,2020,2,12,16,1020,118934
60,2020,2,17,13,1290,63049
61,2020,2,4,14,1020,118934
62,2020,2,2,22,1290,63049
63,2020,2,24,7,1020,118934
64,2020,2,23,22,1050,84597
65,2020,2,13,3,1060,79772
66,2020,2,9,5,1030,79728
67,2020,2,21,13,1050,84597
68,2020,2,6,11,1030,79728
69,2020,2,2,17,1020,118934
70,2020,5,6,6,1030,79728
71,2020,2,25,7,1030,79728
72,2020,2,19,13,1260,70741
73,2020,2,3,4,1260,70741
74,2020,2,10,14,1060,79772
75,2020,2,12,21,1290,63049
76,2020,2,20,19,1290,63049
77,2020,2,12,22,1050,84597
78,2020,2,13,6,1050,84597
79,2020,2,5,13,1020,118934
80,2020,2,19,10,1030,79728
81,2020,2,5,21,1030,79728
82,2020,2,7,21,1260,70741
83,2020,2,10,4,1290,63049
84,2020,2,4,3,1030,79728
85,2020,2,24,21,1050,84597
86,2020,2,20,14,1260,70741
87,2020,2,3,7,1050,84597
88,2020,2,7,22,1060,79772
89,2020,2,5,17,1290,63049
90,2020,2,17,19,1060,79772
91,2020,2,2,19,1060,79772
92,2020,2,12,7,1060,79772
93,2020,2,8,12,1030,79728
94,2020,2,17,18,1050,84597
95,2020,3,25,11,1290,63049
96,2020,4,3,12,1280,70741
97,2020,2,6,13,1260,70741
98,2020,2,21,21,1030,79728
99,2020,4,9,11,1280,70741
100,2020,2,5,7,1260,70741
101,2020,2,18,8,1020,118934
102,2020,2,10,11,1020,118934
103,2020,2,24,8,1030,79728
104,2020,2,8,19,1290,63049
105,2020,2,9,6,1020,118934
106,2020,2,17,19,1030,79728
107,2020,2,18,10,1030,79728
108,2020,2,22,23,1290,63049
109,2020,2,8,6,1050,84597
110,2020,2,25,2,1020,118934
111,2020,2,18,6,1050,84597
112,2020,4,9,10,1030,79728
113,2020,2,9,13,1260,70741
114,2020,2,20,18,1060,79772
115,2020,2,24,9,1290,63049
116,2020,2,10,8,1260,70741
117,2020,2,21,11,1290,63049
118,2020,2,4,0,1260,70741
119,2020,2,21,8,1060,79772
120,2020,4,2,3,1290,63049
121,2020,2,2,10,1260,70741
122,2020,2,5,4,1050,84597
123,2020,4,2,4,1030,79728
124,2020,3,25,11,1030,79728
125,2020,2,23,21,1030,79728
126,2020,5,6,7,1290,63049
127,2020,2,25,6,1060,79772
128,2020,4,2,5,1260,70741
129,2020,4,3,13,1030,79728
130,2020,4,2,5,1060,79772
131,2020,2,18,5,1290,63049
132,2020,2,7,12,1050,84597
133,2020,2,25,1,1050,84597
134,2020,2,18,8,1060,79772
