No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,15,2260,49569
1,2020,2,2,19,2280,49569
2,2020,2,12,10,2280,49569
3,2020,2,3,16,2280,49569
4,2020,2,7,3,2280,49569
5,2020,2,24,7,2260,49569
6,2020,2,6,8,2280,49569
7,2020,2,25,10,2260,49569
8,2020,2,21,12,2260,49569
9,2020,2,14,0,2280,49569
10,2020,2,8,0,2280,49569
11,2020,2,23,11,2260,49569
12,2020,2,19,14,2260,49569
13,2020,2,5,20,2280,49569
14,2020,2,13,18,2280,49569
15,2020,2,20,19,2260,49569
16,2020,4,2,4,2199,49569
17,2020,2,17,20,2260,49569
18,2020,4,3,15,2029,50122
19,2020,2,18,7,2260,49569
20,2020,2,10,6,2280,49569
21,2020,2,4,8,2280,49569
22,2020,2,9,22,2280,49569
23,2020,4,2,3,2029,50122
