No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1399,26839
1,2020,2,21,11,1399,26839
2,2020,2,8,4,1399,26839
3,2020,2,5,2,1399,26839
4,2020,2,25,4,1399,26839
5,2020,2,9,11,1399,26839
6,2020,2,17,13,1399,26839
7,2020,2,4,18,1399,26839
8,2020,2,12,10,1399,26839
9,2020,2,2,19,1399,26839
10,2020,2,19,20,1399,26839
11,2020,2,14,8,1399,26839
12,2020,2,23,12,1399,26839
13,2020,2,7,3,1399,26839
14,2020,2,18,5,1399,26839
15,2020,2,6,13,1399,26839
16,2020,2,22,8,1399,26839
17,2020,2,24,23,1399,26839
18,2020,2,20,21,1399,26839
19,2020,2,3,20,1399,26839
20,2020,2,10,3,1399,26839
