No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,2,2390,78857
1,2020,2,5,2,2390,78857
2,2020,2,12,21,2550,81087
3,2020,2,9,7,2550,81087
4,2020,2,21,12,2390,78857
5,2020,2,6,0,2390,78857
6,2020,2,4,7,2390,78857
7,2020,2,25,4,2390,78857
8,2020,2,20,2,2550,81087
9,2020,2,7,8,2390,78857
10,2020,2,7,3,2550,81087
11,2020,2,21,13,2550,81087
12,2020,2,17,14,2390,78857
13,2020,2,19,20,2550,81087
14,2020,2,20,13,2390,78857
15,2020,2,19,16,2390,78857
16,2020,2,14,5,2550,81087
17,2020,2,18,4,2390,78857
18,2020,3,25,11,2290,78857
19,2020,2,9,7,2390,78857
20,2020,2,22,21,2550,81087
21,2020,2,13,7,2550,81087
22,2020,2,6,13,2550,81087
23,2020,2,23,7,2390,78857
24,2020,2,8,21,2550,81087
25,2020,2,8,15,2390,78857
26,2020,2,2,11,2450,78857
27,2020,2,14,3,2390,78857
28,2020,2,18,7,2550,81087
29,2020,2,10,0,2390,78857
30,2020,2,24,20,2390,78857
31,2020,2,12,4,2390,78857
32,2020,2,23,22,2550,81087
33,2020,2,3,7,2390,78857
34,2020,2,17,19,2550,81087
35,2020,2,22,21,2390,78857
36,2020,2,10,17,2550,81087
37,2020,2,24,22,2550,81087
38,2020,2,25,2,2550,81087
39,2020,4,3,12,2590,78857
