No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,11,1540,75551
1,2020,2,13,18,1540,75551
2,2020,4,9,10,1540,75551
3,2020,2,5,16,1540,75551
4,2020,2,3,16,1590,75551
5,2020,2,6,19,1540,75551
6,2020,4,3,15,1540,75551
7,2020,2,24,5,1540,75551
8,2020,2,22,10,1540,75551
9,2020,2,20,0,1540,75551
10,2020,2,21,5,1540,75551
11,2020,2,2,8,1590,75551
12,2020,2,12,17,1540,75551
13,2020,2,19,18,1540,75551
14,2020,2,7,23,1540,75551
15,2020,2,17,19,1540,75551
16,2020,4,2,5,1540,75551
17,2020,2,10,8,1540,75551
18,2020,3,25,11,1540,75551
19,2020,2,23,10,1540,75551
20,2020,2,8,10,1540,75551
21,2020,2,4,21,1590,75551
22,2020,2,25,9,1540,75551
23,2020,2,5,6,1590,75551
24,2020,2,14,0,1540,75551
25,2020,2,18,4,1540,75551
