No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,5,530,94411
1,2020,2,10,18,690,53039
2,2020,2,4,10,530,94411
3,2020,2,14,1,530,94411
4,2020,2,23,15,530,94411
5,2020,2,10,9,530,94411
6,2020,2,24,12,530,94411
7,2020,2,14,6,690,53039
8,2020,2,21,14,530,94411
9,2020,2,19,18,690,53039
10,2020,2,9,11,530,94411
11,2020,2,20,17,530,94411
12,2020,2,12,5,530,94411
13,2020,2,8,19,530,94411
14,2020,4,2,3,630,53039
15,2020,2,22,3,530,94411
16,2020,2,6,11,530,94411
17,2020,2,13,23,690,53039
18,2020,2,7,21,530,94411
19,2020,2,24,1,690,53039
20,2020,2,13,20,530,94411
21,2020,2,22,12,690,53039
22,2020,2,12,5,690,53039
23,2020,2,20,3,690,53039
24,2020,2,3,7,530,94411
25,2020,2,2,19,530,94411
26,2020,2,18,9,530,94411
27,2020,2,23,23,690,53039
28,2020,2,5,4,530,94411
29,2020,2,17,18,690,53039
30,2020,4,3,14,630,53039
31,2020,2,25,2,690,53039
32,2020,2,21,3,690,53039
33,2020,4,9,11,590,53039
34,2020,2,17,20,530,94411
35,2020,2,19,23,530,94411
36,2020,3,25,12,630,53039
37,2020,2,18,8,690,53039
