No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,10,1200,108000
1,2020,2,13,20,1200,108000
2,2020,2,25,5,1200,108000
3,2020,2,12,11,1200,108000
4,2020,2,22,3,1200,108000
5,2020,2,9,9,1200,108000
6,2020,2,21,4,1200,108000
7,2020,4,2,5,1250,98555
8,2020,2,14,3,1200,108000
9,2020,2,10,17,1200,108000
10,2020,2,20,18,1200,108000
11,2020,4,2,4,1200,108000
12,2020,2,18,9,1200,108000
13,2020,2,24,7,1200,108000
14,2020,2,8,4,1200,108000
15,2020,2,7,23,1200,108000
16,2020,2,19,19,1200,108000
17,2020,4,3,13,990,117779
18,2020,4,3,15,1200,108000
19,2020,2,17,14,1200,108000
