No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,7,6100,22929
1,2020,2,22,23,6100,22929
2,2020,2,9,8,6100,22929
3,2020,2,4,6,6100,22929
4,2020,2,12,22,6100,22929
5,2020,2,10,3,6100,22929
6,2020,2,17,21,6100,22929
7,2020,2,3,2,6100,22929
8,2020,2,6,1,6100,22929
9,2020,2,19,13,6100,22929
10,2020,2,24,4,6100,22929
11,2020,2,13,15,6100,22929
12,2020,2,2,20,6100,22929
13,2020,4,3,12,6100,22929
14,2020,4,2,6,6100,22929
15,2020,2,5,15,6100,22929
16,2020,2,7,19,6100,22929
17,2020,2,20,22,6100,22929
18,2020,2,23,17,6100,22929
19,2020,2,21,1,6100,22929
20,2020,2,14,4,6100,22929
21,2020,2,18,8,6100,22929
22,2020,2,25,8,6100,22929
