No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,17,2490,75801
1,2020,2,10,1,2490,75801
2,2020,2,12,12,2490,75801
3,2020,2,5,9,2490,75801
4,2020,2,14,2,2490,75801
5,2020,2,24,15,2490,75801
6,2020,2,2,23,2490,75801
7,2020,2,19,18,2490,75801
8,2020,2,6,2,2490,75801
9,2020,2,21,7,2490,75801
10,2020,2,4,14,2490,75801
11,2020,2,23,11,2490,75801
12,2020,2,25,4,2490,75801
13,2020,2,7,6,2490,75801
14,2020,2,18,8,2490,75801
15,2020,2,3,11,2490,75801
16,2020,2,20,22,2490,75801
17,2020,2,22,19,2490,75801
18,2020,2,8,11,2490,75801
19,2020,2,9,5,2490,75801
