No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,5,330,161000
1,2020,2,13,16,300,161000
2,2020,2,21,13,300,161000
3,2020,2,4,5,330,161000
4,2020,2,12,14,300,161000
5,2020,2,2,11,330,161000
6,2020,2,8,11,330,161000
7,2020,2,6,6,330,161000
8,2020,2,7,18,330,161000
9,2020,2,3,10,330,161000
10,2020,2,24,10,300,161000
11,2020,2,20,21,300,161000
12,2020,2,14,0,300,161000
13,2020,2,23,7,300,161000
14,2020,2,10,6,330,161000
15,2020,2,18,7,300,161000
16,2020,2,5,20,330,161000
17,2020,2,22,3,300,161000
18,2020,2,19,23,300,161000
19,2020,2,25,8,300,161000
20,2020,2,17,14,300,161000
