No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,21,1880,77277
1,2020,2,8,8,1880,77277
2,2020,2,19,17,1880,77277
3,2020,2,4,10,1880,77277
4,2020,2,6,15,1880,77277
5,2020,2,10,3,1880,77277
6,2020,2,7,2,1880,77277
7,2020,2,12,10,1880,77277
8,2020,2,20,14,1880,77277
9,2020,2,23,15,1880,77277
10,2020,2,3,15,1880,77277
11,2020,2,21,20,1880,77277
12,2020,4,2,3,1870,77277
13,2020,2,24,11,1880,77277
14,2020,3,25,11,1870,77277
15,2020,2,13,6,1880,77277
16,2020,2,17,18,1880,77277
17,2020,2,9,17,1880,77277
18,2020,2,2,12,1880,77277
19,2020,2,25,6,1880,77277
20,2020,5,27,6,2190,39440
21,2020,2,14,8,1880,77277
22,2020,2,22,12,1880,77277
