No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,6,1800,21000
1,2020,2,23,2,1820,39544
2,2020,2,2,11,1800,21000
3,2020,2,8,23,1800,21000
4,2020,2,4,12,1820,39544
5,2020,2,24,7,1780,21000
6,2020,2,21,19,1820,39544
7,2020,2,12,14,1820,39544
8,2020,2,3,20,1800,21000
9,2020,2,9,1,1820,39544
10,2020,2,23,19,1780,21000
11,2020,2,25,7,1920,19142
12,2020,2,22,7,1780,21000
13,2020,2,23,11,1920,19142
14,2020,2,13,22,1820,39544
15,2020,2,10,7,1820,39544
16,2020,2,6,0,1820,39544
17,2020,2,12,17,1800,21000
18,2020,2,25,1,1780,21000
19,2020,2,5,11,1800,21000
20,2020,2,22,5,1920,19142
21,2020,2,14,7,1820,39544
22,2020,2,6,4,1800,21000
23,2020,2,9,14,1800,21000
24,2020,2,17,19,1820,39544
25,2020,3,25,13,1680,65389
26,2020,2,8,13,1820,39544
27,2020,2,21,17,1780,21000
28,2020,2,17,21,1780,21000
29,2020,2,3,1,1820,39544
30,2020,2,20,3,1820,39544
31,2020,2,7,13,1820,39544
32,2020,2,24,23,1920,19142
33,2020,4,2,5,1760,61358
34,2020,2,20,14,1780,21000
35,2020,2,19,11,1780,21000
36,2020,2,25,0,1610,69935
37,2020,2,4,18,1800,21000
38,2020,2,18,3,1780,21000
39,2020,2,19,10,1820,39544
40,2020,2,14,8,1780,21000
41,2020,2,10,17,1800,21000
42,2020,2,2,10,1820,39544
43,2020,4,9,10,1880,19142
44,2020,2,5,9,1820,39544
45,2020,4,9,11,1830,44665
46,2020,5,6,7,1880,19142
47,2020,4,3,13,1680,65389
48,2020,4,3,13,1830,44665
49,2020,2,18,6,1820,39544
50,2020,2,7,15,1800,21000
51,2020,4,2,5,1680,65389
52,2020,3,25,11,1800,49490
53,2020,2,21,19,1920,19142
54,2020,3,25,13,1610,69935
55,2020,3,25,12,1830,44665
56,2020,4,3,15,1880,19142
57,2020,5,6,8,1830,44665
58,2020,4,9,11,1800,49490
59,2020,3,25,12,1880,19142
60,2020,4,3,13,1800,49490
61,2020,2,24,13,1820,39544
62,2020,2,22,2,1820,39544
63,2020,4,2,6,1830,44665
64,2020,2,25,2,1820,39544
65,2020,4,3,14,1610,69935
66,2020,2,14,0,1800,21000
