No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,0,17900,17500
1,2020,2,12,6,17900,17500
2,2020,2,13,22,17900,17500
3,2020,2,3,3,17900,17500
4,2020,2,10,15,17900,17500
5,2020,2,8,19,17900,17500
6,2020,2,19,17,17900,17500
7,2020,2,18,5,17900,17500
8,2020,2,9,22,17900,17500
9,2020,2,7,14,17900,17500
10,2020,2,4,20,17900,17500
11,2020,2,23,20,17900,17500
12,2020,2,2,17,17900,17500
13,2020,2,21,0,17900,17500
14,2020,2,22,20,17900,17500
15,2020,2,20,5,17900,17500
16,2020,2,6,16,17900,17500
17,2020,2,2,8,16900,17500
18,2020,2,24,2,17900,17500
19,2020,2,14,2,17900,17500
20,2020,2,25,2,17900,17500
21,2020,2,17,18,17900,17500
