No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,5,1950,7737
1,2020,2,10,3,1950,7737
2,2020,2,10,8,1880,34259
3,2020,2,22,21,1680,56022
4,2020,2,24,19,1880,34259
5,2020,2,13,11,1880,34259
6,2020,2,23,9,1880,34259
7,2020,2,8,10,1950,7737
8,2020,2,21,21,1950,7737
9,2020,2,20,6,1950,7737
10,2020,2,4,12,1880,34259
11,2020,2,4,7,1950,7737
12,2020,2,9,4,1880,34259
13,2020,2,6,18,1880,34259
14,2020,2,14,4,1880,34259
15,2020,2,2,7,1950,7737
16,2020,2,3,7,1950,7737
17,2020,2,3,15,1880,34259
18,2020,2,12,19,1950,7737
19,2020,2,22,14,1950,7737
20,2020,2,9,13,1950,7737
21,2020,2,21,20,1680,56022
22,2020,2,13,0,1950,7737
23,2020,2,20,3,1880,34259
24,2020,4,3,14,1950,7737
25,2020,2,19,14,1950,7737
26,2020,2,12,21,1880,34259
27,2020,2,24,14,1680,56022
28,2020,2,7,5,1950,7737
29,2020,2,18,6,1880,34259
30,2020,2,8,2,1880,34259
31,2020,2,2,8,1880,34259
32,2020,2,7,4,1880,34259
33,2020,2,5,17,1880,34259
34,2020,2,25,8,1950,7737
35,2020,2,23,12,1950,7737
36,2020,2,23,9,1680,56022
37,2020,2,22,6,1880,34259
38,2020,2,21,0,1880,34259
39,2020,2,25,5,1680,56022
40,2020,2,17,20,1950,7737
41,2020,4,9,12,1950,7737
42,2020,2,6,22,1950,7737
43,2020,2,18,7,1950,7737
44,2020,4,23,2,1950,7737
45,2020,2,19,10,1880,34259
46,2020,2,14,5,1950,7737
47,2020,2,24,18,1950,7737
48,2020,2,25,7,1880,34259
49,2020,2,17,20,1880,34259
