No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,11,4900,15654
1,2020,2,21,19,4900,15654
2,2020,2,4,11,4900,15654
3,2020,2,3,1,4900,15654
4,2020,2,19,19,4900,15654
5,2020,2,12,3,4900,15654
6,2020,2,13,10,4900,15654
7,2020,2,22,20,4900,15654
8,2020,2,14,7,4900,15654
9,2020,2,20,18,4900,15654
10,2020,2,18,5,4900,15654
11,2020,2,9,12,4900,15654
12,2020,2,2,7,4900,15654
13,2020,2,23,13,4900,15654
14,2020,2,7,19,4900,15654
15,2020,2,8,8,4900,15654
16,2020,2,17,18,4900,15654
17,2020,2,10,7,4900,15654
18,2020,2,24,10,4900,15654
19,2020,2,5,11,4900,15654
20,2020,2,25,7,4900,15654
