No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,23,1100,178786
1,2020,2,5,3,1100,178786
2,2020,2,2,12,1100,178786
3,2020,2,7,1,1100,178786
4,2020,2,3,17,1100,178786
5,2020,2,19,13,1100,178786
6,2020,2,25,5,1100,178786
7,2020,2,4,13,1100,178786
8,2020,2,8,7,1100,178786
9,2020,2,13,6,1100,178786
10,2020,2,6,0,1100,178786
11,2020,2,9,5,1100,178786
12,2020,2,22,6,1100,178786
13,2020,4,9,10,1100,178786
14,2020,2,10,18,1100,178786
15,2020,2,18,6,1100,178786
16,2020,2,12,15,1100,178786
17,2020,2,14,4,1100,178786
18,2020,2,23,20,1100,178786
19,2020,3,25,11,1100,178786
20,2020,2,21,20,1100,178786
21,2020,2,20,21,1100,178786
22,2020,2,17,21,1100,178786
23,2020,4,2,4,1100,178786
