No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,11,2490,82183
1,2020,2,24,2,1850,171480
2,2020,2,20,8,1850,171480
3,2020,2,6,21,1850,171480
4,2020,2,12,16,1850,171480
5,2020,2,24,1,2290,86000
6,2020,2,21,18,2290,86000
7,2020,2,21,5,1850,171480
8,2020,2,19,11,2550,82183
9,2020,2,24,2,2550,82183
10,2020,2,8,22,1850,171480
11,2020,2,21,21,2350,93328
12,2020,2,13,9,2550,82183
13,2020,2,17,18,2550,82183
14,2020,2,12,21,2550,82183
15,2020,2,22,4,2290,86000
16,2020,2,18,10,1850,171480
17,2020,2,8,6,2350,93328
18,2020,2,8,14,2290,86000
19,2020,2,22,18,2550,82183
20,2020,2,14,10,1850,171480
21,2020,2,6,3,2350,93328
22,2020,3,25,12,2800,36445
23,2020,2,12,11,2290,86000
24,2020,2,3,18,2520,82183
25,2020,2,14,7,2550,82183
26,2020,2,23,12,1850,171480
27,2020,2,4,15,2290,86000
28,2020,2,4,2,2350,93328
29,2020,2,3,14,1870,171480
30,2020,2,9,1,2350,93328
31,2020,2,12,22,2350,93328
32,2020,2,13,8,2350,93328
33,2020,2,8,12,2520,82183
34,2020,2,2,14,2290,86000
35,2020,2,7,11,1850,171480
36,2020,2,17,13,1850,171480
37,2020,2,23,2,2290,86000
38,2020,2,19,16,2290,86000
39,2020,2,6,1,2290,86000
40,2020,2,25,7,2550,82183
41,2020,2,13,3,2290,86000
42,2020,2,10,4,2290,86000
43,2020,2,5,15,2520,82183
44,2020,2,6,8,2520,82183
45,2020,2,20,5,2350,93328
46,2020,2,13,11,1850,171480
47,2020,2,22,13,1850,171480
48,2020,2,20,18,2550,82183
49,2020,2,19,22,1850,171480
50,2020,4,2,4,2850,40577
51,2020,2,2,11,2350,93328
52,2020,2,25,4,2290,93328
53,2020,2,5,13,2350,93328
54,2020,2,9,3,2520,82183
55,2020,2,7,23,2350,93328
56,2020,4,3,15,2490,82183
57,2020,2,5,17,1870,171480
58,2020,2,9,23,2290,86000
59,2020,2,25,9,2850,88179
60,2020,2,4,13,2520,82183
61,2020,2,7,18,2520,82183
62,2020,2,20,17,2290,86000
63,2020,2,3,16,2290,86000
64,2020,2,18,6,2350,93328
65,2020,4,3,12,2850,40577
66,2020,2,23,9,2550,82183
67,2020,2,14,8,2350,93328
68,2020,2,9,17,1850,171480
69,2020,2,10,10,1850,171480
70,2020,2,7,3,2290,86000
71,2020,2,10,10,2520,82183
72,2020,2,17,13,2290,86000
73,2020,2,22,1,2290,93328
74,2020,2,4,10,1870,171480
75,2020,2,25,6,1850,171480
76,2020,2,24,17,2290,93328
77,2020,2,5,3,2290,86000
78,2020,2,18,5,2550,82183
79,2020,2,2,14,1870,171480
80,2020,2,21,10,2550,82183
81,2020,2,18,3,2290,86000
82,2020,4,2,4,2800,36445
83,2020,2,19,19,2350,93328
84,2020,2,3,16,2350,93328
85,2020,2,23,14,2290,93328
86,2020,2,14,3,2290,86000
87,2020,2,6,7,1870,171480
88,2020,4,3,12,2800,36445
89,2020,2,24,23,2850,88179
90,2020,2,10,12,2350,93328
91,2020,3,25,12,2850,40577
