No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,23,850,85421
1,2020,2,20,19,750,85421
2,2020,2,8,3,750,85421
3,2020,2,25,6,750,85421
4,2020,2,14,5,750,85421
5,2020,2,24,21,499,129157
6,2020,2,14,3,850,85421
7,2020,2,9,2,750,85421
8,2020,2,5,6,750,85421
9,2020,2,22,8,750,85421
10,2020,2,13,18,850,85421
11,2020,2,9,5,499,129157
12,2020,2,7,10,750,85421
13,2020,2,21,23,499,129157
14,2020,2,17,20,499,129157
15,2020,2,12,7,499,129157
16,2020,2,23,5,750,85421
17,2020,2,20,14,499,129157
18,2020,2,8,22,499,129157
19,2020,2,7,15,499,129157
20,2020,2,21,9,750,85421
21,2020,2,6,18,750,85421
22,2020,2,18,7,750,85421
23,2020,2,2,12,499,129157
24,2020,2,10,4,499,129157
25,2020,2,5,17,499,129157
26,2020,2,24,23,750,85421
27,2020,2,6,1,499,129157
28,2020,2,4,11,750,85421
29,2020,2,3,19,750,85421
30,2020,2,4,19,499,129157
31,2020,2,17,20,750,85421
32,2020,2,13,0,499,129157
33,2020,2,19,13,499,129157
34,2020,2,23,19,499,129157
35,2020,2,3,21,499,129157
36,2020,2,10,8,750,85421
37,2020,2,18,4,499,129157
38,2020,2,14,3,499,129157
39,2020,2,12,3,750,85421
40,2020,2,2,20,750,85421
41,2020,2,22,21,499,129157
42,2020,2,19,13,750,85421
43,2020,2,25,7,499,129157
