No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,8,190,56000
1,2020,2,10,16,190,56000
2,2020,2,12,19,190,56000
3,2020,2,9,17,190,56000
4,2020,2,23,3,190,56000
5,2020,2,20,20,190,56000
6,2020,2,19,23,190,56000
7,2020,2,6,13,190,56000
8,2020,2,5,23,190,56000
9,2020,2,13,19,190,56000
10,2020,2,18,7,190,56000
11,2020,2,22,12,190,56000
12,2020,2,8,10,190,56000
13,2020,2,17,21,190,56000
14,2020,2,7,4,190,56000
15,2020,2,4,4,190,56000
16,2020,2,21,22,190,56000
17,2020,2,14,0,190,56000
18,2020,2,2,12,190,56000
19,2020,2,25,5,190,56000
