No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,9,3690,114476
1,2020,2,12,13,3690,114476
2,2020,2,21,5,3690,114476
3,2020,2,13,4,3690,114476
4,2020,2,6,22,3690,114476
5,2020,2,14,6,3690,114476
6,2020,2,24,6,3690,114476
7,2020,2,8,20,3690,114476
8,2020,2,22,21,3690,114476
9,2020,2,5,16,3690,114476
10,2020,2,18,6,3690,114476
11,2020,2,25,10,3690,114476
12,2020,2,20,18,3690,114476
13,2020,2,23,15,3690,114476
14,2020,2,19,14,3690,114476
15,2020,2,17,20,3690,114476
16,2020,2,10,1,3690,114476
17,2020,2,9,3,3690,114476
18,2020,2,10,10,3690,114476
19,2020,2,7,8,3690,114476
