No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,13,2790,4437
1,2020,2,2,9,2790,4437
2,2020,2,23,19,2790,4437
3,2020,2,3,7,2790,4437
4,2020,2,9,22,2790,4437
5,2020,2,10,10,2790,4437
6,2020,2,5,18,2790,4437
7,2020,2,8,13,2790,4437
8,2020,2,12,17,2790,4437
9,2020,2,17,20,2790,4437
10,2020,2,25,5,2790,4437
11,2020,2,20,6,2790,4437
12,2020,2,4,14,2790,4437
13,2020,2,22,10,2790,4437
14,2020,2,7,11,2790,4437
15,2020,2,21,11,2790,4437
16,2020,2,24,4,2790,4437
17,2020,2,6,6,2790,4437
18,2020,2,19,16,2790,4437
19,2020,2,14,0,2790,4437
20,2020,2,18,4,2790,4437
