No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,6,830,6000
1,2020,2,13,6,830,6000
2,2020,2,19,13,830,6000
3,2020,2,4,1,840,6000
4,2020,2,12,20,830,6000
5,2020,2,18,5,830,6000
6,2020,2,10,16,830,6000
7,2020,2,6,5,830,6000
8,2020,2,8,17,830,6000
9,2020,2,9,17,830,6000
10,2020,2,5,3,840,6000
11,2020,2,6,0,840,6000
12,2020,2,24,11,830,6000
13,2020,2,3,12,840,6000
14,2020,2,17,21,830,6000
15,2020,2,21,20,830,6000
16,2020,2,20,19,830,6000
17,2020,2,22,0,830,6000
18,2020,2,23,10,830,6000
19,2020,2,7,18,830,6000
20,2020,2,2,8,840,6000
21,2020,2,25,9,830,6000
