No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,15,10900,4568
1,2020,2,10,1,10900,4568
2,2020,2,20,10,10900,4568
3,2020,2,5,7,10900,4568
4,2020,2,3,6,10900,4568
5,2020,2,12,8,10900,4568
6,2020,2,4,17,10900,4568
7,2020,2,13,14,10900,4568
8,2020,2,23,23,10900,4568
9,2020,2,19,20,10900,4568
10,2020,4,3,12,10900,4568
11,2020,2,8,23,10900,4568
12,2020,2,9,8,10900,4568
13,2020,2,14,6,10900,4568
14,2020,2,2,19,10900,4568
15,2020,2,21,7,10900,4568
16,2020,2,6,12,10900,4568
17,2020,2,7,3,10900,4568
18,2020,5,6,23,10900,4568
19,2020,3,25,12,10900,4568
20,2020,2,22,19,10900,4568
21,2020,2,25,4,10900,4568
22,2020,2,18,3,10900,4568
23,2020,2,17,18,10900,4568
24,2020,4,9,11,10900,4568
