No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,9,1850,59777
1,2020,2,22,22,1850,59777
2,2020,2,2,12,1850,59777
3,2020,2,9,11,1850,59777
4,2020,2,17,20,1850,59777
5,2020,2,12,7,1850,59777
6,2020,2,20,15,1850,59777
7,2020,2,8,15,1850,59777
8,2020,2,24,8,1850,59777
9,2020,2,13,17,1850,59777
10,2020,2,7,17,1850,59777
11,2020,2,5,5,1850,59777
12,2020,2,10,17,1850,59777
13,2020,2,4,3,1850,59777
14,2020,2,14,5,1850,59777
15,2020,2,18,6,1850,59777
16,2020,2,21,5,1850,59777
17,2020,2,3,2,1850,59777
18,2020,2,25,7,1850,59777
19,2020,2,19,14,1850,59777
20,2020,2,23,15,1850,59777
