No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,8,2450,47500
1,2020,2,6,0,2450,47500
2,2020,2,12,7,2450,47500
3,2020,2,4,23,2450,47500
4,2020,2,24,1,2450,47500
5,2020,2,13,18,2450,47500
6,2020,2,8,23,2450,47500
7,2020,2,19,10,2450,47500
8,2020,2,5,7,2450,47500
9,2020,2,9,5,2450,47500
10,2020,2,14,0,2450,47500
11,2020,2,20,20,2450,47500
12,2020,2,10,2,2450,47500
13,2020,2,7,0,2450,47500
14,2020,2,21,17,2450,47500
15,2020,2,17,12,2450,47500
16,2020,2,22,16,2450,47500
17,2020,2,23,21,2450,47500
18,2020,2,2,17,2450,47500
19,2020,2,18,5,2450,47500
