No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,23,1370,77552
1,2020,2,10,1,1350,58199
2,2020,2,22,10,1370,77552
3,2020,2,3,17,1350,58199
4,2020,2,5,17,1350,58199
5,2020,2,12,7,1370,77552
6,2020,2,6,9,1350,58199
7,2020,2,2,9,1350,58199
8,2020,2,12,15,1350,58199
9,2020,2,4,22,1350,58199
10,2020,2,20,15,1370,77552
11,2020,2,13,20,1350,58199
12,2020,2,8,5,1350,58199
13,2020,2,24,6,1350,58199
14,2020,2,21,20,1370,77552
15,2020,2,13,9,1370,77552
16,2020,2,24,16,1370,77552
17,2020,2,14,8,1370,77552
18,2020,2,21,21,1350,58199
19,2020,2,7,15,1350,58199
20,2020,2,25,7,1350,58199
21,2020,2,20,20,1350,58199
22,2020,2,18,8,1370,77552
23,2020,2,22,4,1350,58199
24,2020,2,23,11,1350,58199
25,2020,2,17,18,1370,77552
26,2020,2,19,22,1370,77552
27,2020,2,14,8,1350,58199
28,2020,2,17,13,1350,58199
29,2020,2,19,12,1350,58199
30,2020,2,9,5,1350,58199
31,2020,2,18,5,1350,58199
