No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,9,1350,2300
1,2020,2,23,11,1290,4254
2,2020,2,24,10,1333,2300
3,2020,2,12,19,1350,2300
4,2020,2,22,9,1290,4254
5,2020,2,25,9,1333,2300
6,2020,2,12,4,1290,4254
7,2020,2,13,12,1290,4254
8,2020,2,21,4,1333,2300
9,2020,2,7,5,1330,2300
10,2020,2,4,3,1330,2300
11,2020,2,2,16,1330,2300
12,2020,2,8,2,1330,2300
13,2020,2,22,1,1333,2300
14,2020,2,20,12,1333,2300
15,2020,2,6,12,1330,2300
16,2020,2,23,5,1333,2300
17,2020,2,17,18,1333,2300
18,2020,2,18,5,1333,2300
19,2020,2,9,12,1330,2300
20,2020,2,21,18,1290,4254
21,2020,2,14,1,1350,2300
22,2020,2,3,12,1330,2300
23,2020,2,25,8,1290,4254
24,2020,2,14,4,1290,4254
25,2020,2,17,18,1290,4254
26,2020,2,24,2,1290,4254
27,2020,2,18,3,1290,4254
28,2020,2,19,22,1333,2300
29,2020,2,10,7,1330,2300
30,2020,2,14,10,1333,2300
31,2020,2,5,17,1330,2300
32,2020,2,20,21,1290,4254
