No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,17,2550,104451
1,2020,2,5,19,2550,104451
2,2020,2,22,16,2550,104451
3,2020,2,13,9,2550,104451
4,2020,2,12,15,2550,104451
5,2020,2,3,7,2550,104451
6,2020,3,25,11,2550,104451
7,2020,2,6,13,2550,104451
8,2020,2,2,9,2550,104451
9,2020,2,4,13,2550,104451
10,2020,2,20,1,2550,104451
11,2020,2,14,8,2550,104451
12,2020,2,8,19,2550,104451
13,2020,2,23,5,2550,104451
14,2020,2,24,5,2550,104451
15,2020,2,9,12,2550,104451
16,2020,2,21,1,2550,104451
17,2020,2,10,12,2550,104451
18,2020,4,3,12,2550,104451
19,2020,2,19,16,2550,104451
20,2020,4,2,5,2550,104451
21,2020,2,18,4,2550,104451
