No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,17,2650,16186
1,2020,2,19,16,2650,16186
2,2020,2,2,15,2690,16186
3,2020,2,8,2,2650,16186
4,2020,2,21,6,2650,16186
5,2020,2,12,10,2650,16186
6,2020,2,14,0,2650,16186
7,2020,2,20,6,2650,16186
8,2020,2,5,23,2650,16186
9,2020,2,9,3,2650,16186
10,2020,4,9,11,2490,38000
11,2020,2,7,15,2650,16186
12,2020,2,13,15,2650,16186
13,2020,2,6,2,2650,16186
14,2020,4,9,12,2260,70896
15,2020,4,3,12,2490,38000
16,2020,2,4,5,2690,16186
17,2020,4,2,6,2490,38000
18,2020,2,23,13,2650,16186
19,2020,4,3,13,2290,70896
20,2020,4,9,11,2410,74274
21,2020,3,25,11,2410,74274
22,2020,2,25,4,2650,16186
23,2020,2,18,4,2650,16186
24,2020,4,9,11,2599,25194
25,2020,2,24,1,2650,16186
26,2020,2,3,18,2690,16186
27,2020,4,3,14,2599,25194
28,2020,4,2,3,2410,74274
29,2020,4,3,13,2410,74274
30,2020,2,22,2,2650,16186
31,2020,4,3,14,2390,22013
32,2020,4,2,5,2290,70896
33,2020,4,2,5,2230,95311
34,2020,2,5,6,2690,16186
