No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,4,850,38252
1,2020,2,6,22,850,38252
2,2020,2,4,2,850,38252
3,2020,2,14,4,850,38252
4,2020,2,7,17,850,38252
5,2020,2,12,18,850,38252
6,2020,2,5,9,850,38252
7,2020,2,24,22,850,38252
8,2020,2,2,16,850,38252
9,2020,2,3,18,850,38252
10,2020,2,20,9,850,38252
11,2020,2,9,19,850,38252
12,2020,2,13,20,850,38252
13,2020,2,18,5,850,38252
14,2020,2,22,4,850,38252
15,2020,2,8,20,850,38252
16,2020,2,21,12,850,38252
17,2020,2,25,1,850,38252
18,2020,2,23,4,850,38252
