No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,9,279,174500
1,2020,2,9,8,280,194070
2,2020,2,23,14,279,174500
3,2020,2,7,23,279,174500
4,2020,2,25,5,279,174500
5,2020,2,5,4,290,174500
6,2020,2,8,2,279,174500
7,2020,2,14,0,280,194070
8,2020,2,3,10,290,174500
9,2020,2,6,17,280,194070
10,2020,2,22,3,279,174500
11,2020,2,24,20,279,174500
12,2020,2,9,10,279,174500
13,2020,2,21,1,279,174500
14,2020,2,21,10,280,194070
15,2020,2,19,11,279,174500
16,2020,2,8,1,280,194070
17,2020,4,3,13,270,174500
18,2020,2,10,5,279,174500
19,2020,2,13,18,279,174500
20,2020,2,14,10,279,174500
21,2020,2,12,14,279,174500
22,2020,2,5,23,280,194070
23,2020,2,20,12,279,174500
24,2020,2,20,9,280,194070
25,2020,2,7,10,280,194070
26,2020,2,2,8,290,174500
27,2020,2,4,22,290,174500
28,2020,4,2,5,280,194070
29,2020,2,2,13,280,194070
30,2020,2,19,16,280,194070
31,2020,2,22,9,280,194070
32,2020,3,25,11,280,194070
33,2020,2,13,2,280,194070
34,2020,2,6,22,290,174500
35,2020,2,12,16,280,194070
36,2020,2,23,5,280,194070
37,2020,2,10,1,280,194070
38,2020,2,17,21,279,174500
39,2020,2,4,15,280,194070
40,2020,2,27,12,280,194070
41,2020,2,3,9,280,194070
42,2020,2,18,8,280,194070
43,2020,2,24,18,280,194070
