No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,18,1930,44568
1,2020,2,12,22,1930,44568
2,2020,2,9,21,1930,44568
3,2020,2,17,12,1930,44568
4,2020,2,14,1,1930,44568
5,2020,2,8,19,1930,44568
6,2020,2,4,21,1930,44568
7,2020,2,22,21,1930,44568
8,2020,2,21,13,1930,44568
9,2020,2,20,7,1930,44568
10,2020,2,2,19,1930,44568
11,2020,2,3,16,1930,44568
12,2020,2,6,10,1930,44568
13,2020,2,13,12,1930,44568
14,2020,2,5,19,1930,44568
15,2020,2,7,15,1930,44568
16,2020,2,18,4,1930,44568
17,2020,2,10,9,1930,44568
18,2020,2,23,5,1930,44568
19,2020,2,24,9,1930,44568
20,2020,3,25,13,1640,44568
21,2020,2,25,2,1930,44568
22,2020,4,2,3,1640,44568
