No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,0,1930,46490
1,2020,2,12,22,1930,46490
2,2020,2,22,21,1890,46490
3,2020,2,4,12,1930,46490
4,2020,2,23,19,1890,46490
5,2020,2,5,4,1930,46490
6,2020,2,24,16,1890,46490
7,2020,2,13,22,1930,46490
8,2020,2,7,19,1930,46490
9,2020,2,21,6,1890,46490
10,2020,2,8,10,1930,46490
11,2020,2,3,2,1930,46490
12,2020,2,19,23,1890,46490
13,2020,4,2,4,1860,46490
14,2020,2,20,2,1890,46490
15,2020,2,6,2,1930,46490
16,2020,5,6,7,1780,46490
17,2020,2,17,20,1890,46490
18,2020,2,2,8,1930,46490
19,2020,3,25,12,1890,46490
20,2020,2,9,18,1930,46490
21,2020,2,18,3,1890,46490
22,2020,2,10,15,1930,46490
23,2020,4,9,10,1860,46490
24,2020,2,25,10,1890,46490
