No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,17,1850,0
1,2020,2,22,15,1850,0
2,2020,5,6,8,1850,0
3,2020,2,21,14,1450,109000
4,2020,4,9,11,1850,0
5,2020,2,24,7,1450,109000
6,2020,2,3,8,1850,0
7,2020,2,12,20,1850,0
8,2020,2,9,14,1850,0
9,2020,2,14,7,1850,0
10,2020,2,20,9,1450,109000
11,2020,4,2,6,1850,0
12,2020,2,24,20,1850,0
13,2020,2,18,5,1850,0
14,2020,2,10,12,1850,0
15,2020,2,23,22,1850,0
16,2020,2,23,17,1450,109000
17,2020,2,2,22,1850,0
18,2020,2,25,10,1450,109000
19,2020,2,7,0,1850,0
20,2020,4,3,12,1850,0
21,2020,2,20,12,1850,0
22,2020,2,5,16,1850,0
23,2020,2,4,19,1850,0
24,2020,2,21,4,1850,0
25,2020,2,6,17,1850,0
26,2020,3,25,12,1850,0
27,2020,2,8,4,1850,0
28,2020,4,23,2,1850,0
29,2020,2,19,19,1850,0
30,2020,2,22,14,1450,109000
31,2020,2,17,14,1850,0
