No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,21,1899,9828
1,2020,2,5,14,1899,9828
2,2020,2,4,3,1899,9828
3,2020,2,6,19,1899,9828
4,2020,2,18,6,1899,9828
5,2020,2,9,14,1899,9828
6,2020,2,10,0,1899,9828
7,2020,2,2,16,1899,9828
8,2020,2,3,22,1899,9828
9,2020,2,8,19,1899,9828
10,2020,2,12,23,1899,9828
11,2020,2,7,22,1899,9828
12,2020,2,20,12,1899,9828
13,2020,2,21,23,1899,9828
14,2020,2,14,3,1899,9828
15,2020,2,24,22,1899,9828
16,2020,2,17,19,1899,9828
17,2020,2,23,9,1899,9828
18,2020,2,19,16,1899,9828
19,2020,2,27,12,1899,9828
20,2020,2,25,2,1899,9828
21,2020,2,22,12,1899,9828
