No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,19,8950,22480
1,2020,2,9,9,8950,22480
2,2020,2,6,4,8950,22480
3,2020,2,8,11,8950,22480
4,2020,2,22,4,8900,22480
5,2020,2,20,4,8900,22480
6,2020,2,3,11,8950,22480
7,2020,2,19,20,8900,22480
8,2020,2,13,6,8950,22480
9,2020,2,5,5,8950,22480
10,2020,2,23,1,8900,22480
11,2020,2,24,15,8900,22480
12,2020,2,10,14,8950,22480
13,2020,2,21,8,8900,22480
14,2020,2,4,5,8950,22480
15,2020,2,7,4,8950,22480
16,2020,2,25,8,8900,22480
17,2020,2,2,19,8950,22480
18,2020,2,14,1,8950,22480
19,2020,2,17,13,8900,22480
20,2020,2,18,6,8900,22480
