No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,17,230,74911
1,2020,2,22,11,230,74911
2,2020,2,2,8,230,74911
3,2020,2,13,2,230,74911
4,2020,2,9,18,230,74911
5,2020,2,20,15,230,74911
6,2020,2,6,14,230,74911
7,2020,2,12,15,230,74911
8,2020,2,5,7,230,74911
9,2020,2,21,13,230,74911
10,2020,2,4,12,230,74911
11,2020,2,23,5,230,74911
12,2020,2,3,21,230,74911
13,2020,2,7,5,230,74911
14,2020,2,8,20,230,74911
15,2020,4,23,2,230,74911
16,2020,2,10,18,230,74911
17,2020,2,19,14,230,74911
18,2020,4,2,4,230,74911
19,2020,2,17,18,230,74911
20,2020,2,14,9,230,74911
21,2020,4,3,12,230,74911
