No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,10,280,175000
1,2020,2,5,22,290,175000
2,2020,2,4,9,290,175000
3,2020,2,21,18,280,175000
4,2020,2,23,0,280,175000
5,2020,2,7,20,290,175000
6,2020,2,9,5,280,175000
7,2020,2,12,19,280,175000
8,2020,2,6,10,290,175000
9,2020,2,22,9,280,175000
10,2020,2,18,5,280,175000
11,2020,2,14,10,280,175000
12,2020,2,24,6,280,175000
13,2020,2,2,13,290,175000
14,2020,2,8,5,290,175000
15,2020,2,3,6,290,175000
16,2020,4,2,5,249,175000
17,2020,2,8,21,280,175000
18,2020,2,19,22,280,175000
19,2020,2,20,9,280,175000
20,2020,2,13,21,280,175000
21,2020,2,17,18,280,175000
22,2020,4,9,11,249,175000
23,2020,2,25,7,280,175000
24,2020,4,3,13,249,175000
25,2020,3,25,11,250,175000
