No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,7,4350,24687
1,2020,2,8,11,4350,24687
2,2020,2,10,1,4350,24687
3,2020,2,6,2,4350,24687
4,2020,2,7,19,4350,24687
5,2020,2,23,6,4350,24687
6,2020,2,13,6,4350,24687
7,2020,2,22,3,4350,24687
8,2020,2,17,20,4350,24687
9,2020,2,5,15,4350,24687
10,2020,2,18,4,4350,24687
11,2020,2,12,16,4350,24687
12,2020,4,3,15,4690,20610
13,2020,2,21,16,4350,24687
14,2020,2,4,16,4350,24687
15,2020,2,20,12,4350,24687
16,2020,2,19,14,4350,24687
17,2020,2,9,13,4350,24687
18,2020,2,24,23,4350,24687
19,2020,2,25,3,4350,24687
20,2020,3,25,13,4690,20610
