No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,13,1169,217236
1,2020,2,2,14,1189,217236
2,2020,2,5,8,1169,217236
3,2020,2,6,1,1169,217236
4,2020,2,8,16,1169,217236
5,2020,2,21,4,1169,217236
6,2020,5,6,7,1250,193406
7,2020,2,20,23,1169,217236
8,2020,2,22,7,1169,217236
9,2020,2,9,10,1169,217236
10,2020,2,7,6,1169,217236
11,2020,2,14,0,1169,217236
12,2020,2,12,5,1169,217236
13,2020,2,23,5,1169,217236
14,2020,2,3,16,1169,217236
15,2020,2,4,3,1169,217236
16,2020,2,10,6,1169,217236
17,2020,4,3,13,1450,153149
18,2020,2,24,17,1169,217236
19,2020,2,19,14,1169,217236
20,2020,2,18,6,1169,217236
21,2020,4,9,11,1450,153149
22,2020,3,25,12,1059,217236
23,2020,4,2,5,1059,217236
24,2020,4,9,12,1059,217236
25,2020,2,17,20,1169,217236
26,2020,4,3,12,1059,217236
27,2020,5,6,23,1450,153149
