No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,1490,16799
1,2020,2,5,12,1490,16799
2,2020,2,12,8,1490,16799
3,2020,4,2,3,1360,50791
4,2020,2,10,1,1490,16799
5,2020,2,22,13,1490,16799
6,2020,2,7,18,1480,20380
7,2020,2,8,3,1490,16799
8,2020,2,4,2,1520,16799
9,2020,2,21,8,1490,16799
10,2020,2,24,17,1490,16799
11,2020,2,13,19,1490,16799
12,2020,2,21,14,1420,50791
13,2020,2,5,20,1480,20380
14,2020,2,24,11,1420,50791
15,2020,2,22,19,1480,20380
16,2020,2,23,3,1480,20380
17,2020,2,19,15,1490,16799
18,2020,2,4,16,1490,16799
19,2020,2,12,4,1480,20380
20,2020,2,6,10,1490,16799
21,2020,2,23,0,1490,16799
22,2020,2,23,19,1420,50791
23,2020,2,20,0,1420,50791
24,2020,2,13,15,1480,20380
25,2020,2,14,7,1480,50791
26,2020,2,21,21,1480,20380
27,2020,2,3,2,1520,16799
28,2020,2,17,14,1490,16799
29,2020,2,22,4,1420,50791
30,2020,2,20,2,1490,16799
31,2020,2,7,20,1490,16799
32,2020,2,2,13,1520,16799
33,2020,2,6,13,1480,20380
34,2020,2,8,20,1480,20380
35,2020,2,25,7,1490,16799
36,2020,4,9,11,1159,112804
37,2020,2,14,8,1480,20380
38,2020,2,14,3,1490,16799
39,2020,2,19,12,1480,20380
40,2020,2,9,10,1480,20380
41,2020,2,19,20,1420,50791
42,2020,4,2,5,1159,112804
43,2020,2,24,2,1480,20380
44,2020,2,18,5,1480,50791
45,2020,2,25,8,1420,50791
46,2020,2,25,6,1480,20380
47,2020,2,17,19,1480,20380
48,2020,2,18,9,1480,20380
49,2020,4,3,15,1360,50791
50,2020,2,17,18,1480,50791
51,2020,2,20,2,1480,20380
52,2020,5,27,6,1080,112700
53,2020,2,10,6,1480,20380
54,2020,4,3,13,1159,112804
55,2020,2,27,12,1480,20380
56,2020,2,18,8,1490,16799
