No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,5,870,108446
1,2020,2,19,14,950,63184
2,2020,2,4,17,950,63184
3,2020,2,23,22,930,49500
4,2020,2,2,15,990,49500
5,2020,2,9,7,930,49500
6,2020,2,6,18,990,49500
7,2020,2,14,1,930,49500
8,2020,2,13,10,870,108446
9,2020,2,5,20,950,63184
10,2020,2,5,7,990,49500
11,2020,2,8,6,930,49500
12,2020,2,13,7,950,63184
13,2020,2,13,4,930,49500
14,2020,2,7,8,990,49500
15,2020,2,6,4,950,63184
16,2020,2,21,5,930,49500
17,2020,2,24,16,930,49500
18,2020,2,17,19,930,49500
19,2020,2,3,5,950,63184
20,2020,2,12,9,930,49500
21,2020,2,22,12,930,49500
22,2020,2,7,15,950,63184
23,2020,2,20,23,870,108446
24,2020,2,23,10,870,108446
25,2020,2,8,4,950,63184
26,2020,2,12,21,870,108446
27,2020,2,24,23,870,108446
28,2020,2,14,1,870,108446
29,2020,2,25,4,930,49500
30,2020,2,24,21,950,63184
31,2020,2,20,6,930,49500
32,2020,2,18,6,930,49500
33,2020,2,10,11,930,49500
34,2020,2,21,13,870,108446
35,2020,3,25,11,830,108446
36,2020,2,18,5,950,63184
37,2020,2,12,17,950,63184
38,2020,2,3,22,990,49500
39,2020,2,9,7,950,63184
40,2020,4,2,4,830,108446
41,2020,2,19,23,870,108446
42,2020,2,25,5,950,63184
43,2020,2,22,1,950,63184
44,2020,2,17,19,870,108446
45,2020,2,23,10,950,63184
46,2020,2,10,17,950,63184
47,2020,2,4,0,990,49500
48,2020,2,20,14,950,63184
49,2020,2,14,0,950,63184
50,2020,2,21,14,950,63184
51,2020,2,19,16,930,49500
52,2020,2,22,8,870,108446
53,2020,2,25,4,870,108446
54,2020,2,2,22,950,63184
55,2020,4,9,12,830,108446
