No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,8,780,113668
1,2020,2,9,2,780,113668
2,2020,2,17,19,780,113668
3,2020,2,8,3,780,113668
4,2020,2,12,7,780,113668
5,2020,2,3,7,780,113668
6,2020,2,7,17,780,113668
7,2020,2,19,16,780,113668
8,2020,2,4,10,780,113668
9,2020,2,10,11,780,113668
10,2020,2,5,7,780,113668
11,2020,2,18,10,780,113668
12,2020,2,24,22,780,113668
13,2020,2,14,6,780,113668
14,2020,2,23,21,780,113668
15,2020,2,6,5,780,113668
16,2020,2,20,20,780,113668
17,2020,2,21,2,780,113668
18,2020,2,22,11,780,113668
19,2020,2,2,16,780,113668
20,2020,2,25,4,780,113668
