No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,14,3150,50918
1,2020,2,23,4,3590,2661
2,2020,2,6,6,3590,2661
3,2020,2,22,5,3590,2661
4,2020,2,13,10,3150,50918
5,2020,2,20,0,3150,50918
6,2020,2,13,13,3590,2661
7,2020,2,21,1,3150,50918
8,2020,2,12,14,3590,2661
9,2020,2,6,8,3150,50918
10,2020,5,6,8,3250,40057
11,2020,2,9,10,3150,50918
12,2020,2,27,13,3150,50918
13,2020,2,8,15,3590,2661
14,2020,2,8,13,3150,50918
15,2020,2,9,0,3590,2661
16,2020,4,9,11,3430,2661
17,2020,2,25,4,3590,2661
18,2020,2,23,7,3150,50918
19,2020,2,19,14,3150,50918
20,2020,2,12,16,3150,50918
21,2020,2,7,2,3590,2661
22,2020,2,17,13,3590,2661
23,2020,2,10,5,3590,2661
24,2020,5,27,6,2960,25600
25,2020,2,5,21,3590,2661
26,2020,2,4,20,3590,2661
27,2020,2,14,0,3590,2661
28,2020,2,18,3,3590,2661
29,2020,3,25,12,3490,2661
30,2020,4,3,12,3070,30264
31,2020,2,21,21,3590,2661
32,2020,4,9,12,3250,40057
33,2020,5,6,7,3370,2661
34,2020,4,3,13,3890,20731
35,2020,2,10,13,3150,50918
36,2020,4,2,4,3150,50918
37,2020,2,24,14,3590,2661
38,2020,5,6,8,3640,21500
39,2020,4,2,6,3070,30264
40,2020,2,19,23,3590,2661
41,2020,2,3,21,3590,2661
42,2020,3,25,12,3890,20731
43,2020,2,24,21,3150,50918
44,2020,2,25,2,3150,50918
45,2020,4,3,14,3150,50918
46,2020,2,27,13,3590,2661
47,2020,2,18,7,3150,50918
48,2020,2,17,19,3150,50918
49,2020,2,20,15,3590,2661
50,2020,5,6,8,3150,50918
51,2020,2,22,6,3150,50918
52,2020,2,14,10,3150,50918
53,2020,4,9,11,3070,30264
54,2020,4,9,10,3150,50918
55,2020,3,25,12,3070,30264
