No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,23,4230,42000
1,2020,2,20,5,4350,45521
2,2020,2,24,10,4390,35790
3,2020,2,9,7,4390,77315
4,2020,2,18,8,4230,42000
5,2020,2,4,6,4390,77315
6,2020,2,22,4,4230,42000
7,2020,2,17,13,4390,35790
8,2020,2,4,19,4570,26200
9,2020,2,7,18,4390,35790
10,2020,2,12,17,4390,77315
11,2020,2,23,5,4600,23000
12,2020,2,10,15,4390,77315
13,2020,2,22,3,4390,77315
14,2020,2,5,11,4290,42000
15,2020,2,13,11,4350,45521
16,2020,2,12,10,4230,42000
17,2020,2,8,12,4350,45521
18,2020,2,8,13,4390,35790
19,2020,2,18,6,4570,26200
20,2020,2,3,8,4600,23000
21,2020,2,8,8,4570,26200
22,2020,2,12,3,4570,26200
23,2020,2,5,6,4390,77315
24,2020,2,21,20,4390,35790
25,2020,2,3,5,4390,35790
26,2020,2,6,18,4390,77315
27,2020,2,3,22,4290,42000
28,2020,2,8,10,4290,42000
29,2020,2,13,13,4230,42000
30,2020,2,6,23,4600,23000
31,2020,2,6,1,4350,45521
32,2020,2,8,18,4390,77315
33,2020,2,13,19,4390,77315
34,2020,2,9,11,4350,45521
35,2020,2,22,23,4600,23000
36,2020,2,24,3,4250,45521
37,2020,2,5,3,4570,26200
38,2020,2,24,12,4390,77315
39,2020,3,25,12,4600,23000
40,2020,2,21,17,4570,26200
41,2020,2,2,13,4390,77315
42,2020,2,21,19,4600,23000
43,2020,2,9,3,4570,26200
44,2020,2,12,4,4600,23000
45,2020,2,9,10,4600,23000
46,2020,2,13,17,4390,35790
47,2020,2,4,3,4390,35790
48,2020,2,3,13,4390,77315
49,2020,2,23,3,4570,26200
50,2020,2,13,8,4600,23000
51,2020,2,14,5,4390,35790
52,2020,2,5,1,4600,23000
53,2020,2,10,11,4600,23000
54,2020,2,5,17,4350,45521
55,2020,2,2,22,4600,23000
56,2020,2,7,10,4350,45521
57,2020,2,14,2,4230,42000
58,2020,2,4,3,4600,23000
59,2020,2,23,9,4350,45521
60,2020,2,7,8,4570,26200
61,2020,2,21,3,4350,45521
62,2020,2,2,13,4290,42000
63,2020,2,21,12,4390,77315
64,2020,2,6,12,4570,26200
65,2020,2,19,19,4390,35790
66,2020,2,25,7,4570,26200
67,2020,2,10,5,4570,26200
68,2020,2,22,17,4390,35790
69,2020,2,10,13,4350,45521
70,2020,5,6,8,4270,26200
71,2020,2,9,13,4290,42000
72,2020,2,25,4,4600,23000
73,2020,2,4,15,4290,42000
74,2020,2,2,16,4390,35790
75,2020,2,18,9,4390,77315
76,2020,2,6,21,4390,35790
77,2020,2,9,21,4390,35790
78,2020,2,22,18,4570,26200
79,2020,2,13,12,4570,26200
80,2020,2,3,17,4570,26200
81,2020,2,17,21,4230,42000
82,2020,2,21,1,4230,42000
83,2020,2,24,2,4230,42000
84,2020,2,2,17,4570,26200
85,2020,2,14,6,4600,23000
86,2020,2,17,14,4350,45521
87,2020,2,5,16,4390,35790
88,2020,2,8,0,4600,23000
89,2020,2,12,22,4350,45521
90,2020,2,20,5,4230,42000
91,2020,2,25,1,4250,45521
92,2020,2,23,20,4230,42000
93,2020,2,17,19,4570,26200
94,2020,2,20,10,4600,23000
95,2020,2,14,0,4350,45521
96,2020,3,25,12,4190,77315
97,2020,2,24,4,4600,23000
98,2020,2,17,15,4600,23000
99,2020,2,7,7,4290,42000
100,2020,2,20,4,4390,35790
101,2020,2,19,22,4350,45521
102,2020,2,17,13,4390,77315
103,2020,2,20,1,4390,77315
104,2020,2,20,22,4570,26200
105,2020,4,2,5,4190,77315
106,2020,2,4,20,4350,45521
107,2020,2,23,22,4390,35790
108,2020,2,10,6,4290,42000
109,2020,2,6,12,4290,42000
110,2020,2,19,20,4600,23000
111,2020,2,25,6,4390,35790
112,2020,2,12,18,4390,35790
113,2020,2,10,11,4390,35790
114,2020,2,22,12,4350,45521
115,2020,5,6,7,4190,77315
116,2020,2,25,7,4390,77315
117,2020,2,18,4,4350,45521
118,2020,2,14,5,4390,77315
119,2020,4,2,3,4230,42000
120,2020,2,7,21,4390,77315
121,2020,4,3,15,4570,26200
122,2020,2,23,4,4390,77315
123,2020,2,25,9,4230,42000
124,2020,4,9,12,4570,26200
125,2020,2,24,18,4570,26200
126,2020,2,19,11,4390,77315
127,2020,2,18,5,4390,35790
128,2020,2,14,1,4570,26200
129,2020,2,7,3,4600,23000
