No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,7,2050,67192
1,2020,2,24,7,2050,67192
2,2020,2,12,13,2050,67192
3,2020,2,4,20,2050,67192
4,2020,2,13,0,2050,67192
5,2020,2,8,15,2050,67192
6,2020,2,6,16,2050,67192
7,2020,2,25,7,2050,67192
8,2020,2,7,9,2050,67192
9,2020,2,21,7,2050,67192
10,2020,2,23,4,2050,67192
11,2020,2,2,20,2050,67192
12,2020,2,9,1,2050,67192
13,2020,2,3,12,2050,67192
14,2020,2,22,12,2050,67192
15,2020,2,10,1,2050,67192
16,2020,2,20,10,2050,67192
17,2020,2,14,0,2050,67192
18,2020,2,18,9,2050,67192
19,2020,2,19,12,2050,67192
