No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,20,420,118903
1,2020,2,6,14,420,118903
2,2020,2,9,5,420,118903
3,2020,2,12,21,420,118903
4,2020,2,2,14,420,118903
5,2020,2,17,21,420,118903
6,2020,2,3,1,420,118903
7,2020,2,22,9,420,118903
8,2020,2,13,23,420,118903
9,2020,2,25,4,420,118903
10,2020,2,5,12,420,118903
11,2020,2,23,13,420,118903
12,2020,2,19,21,420,118903
13,2020,2,21,20,420,118903
14,2020,2,4,23,420,118903
15,2020,2,8,5,420,118903
16,2020,2,18,3,420,118903
17,2020,2,7,4,420,118903
18,2020,2,14,8,420,118903
19,2020,2,10,17,420,118903
20,2020,2,20,23,420,118903
