No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,16,870,119725
1,2020,2,13,9,870,119725
2,2020,2,12,8,870,119725
3,2020,2,23,13,870,119725
4,2020,2,14,5,870,119725
5,2020,2,21,21,870,119725
6,2020,2,19,9,870,119725
7,2020,2,6,22,870,119725
8,2020,2,25,10,870,119725
9,2020,2,8,19,870,119725
10,2020,2,3,16,870,119725
11,2020,2,9,22,870,119725
12,2020,2,22,5,870,119725
13,2020,2,5,18,870,119725
14,2020,2,24,10,870,119725
15,2020,2,2,8,870,119725
16,2020,4,3,14,840,119725
17,2020,2,27,13,860,119725
18,2020,2,10,8,870,119725
19,2020,2,4,3,870,119725
20,2020,2,20,0,870,119725
21,2020,3,25,11,850,119725
