No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,12,1060,56835
1,2020,2,10,18,1060,56835
2,2020,2,3,5,1060,56835
3,2020,2,4,14,1060,56835
4,2020,2,20,6,1060,56835
5,2020,2,23,7,1060,56835
6,2020,2,13,20,1060,56835
7,2020,2,19,19,1060,56835
8,2020,2,14,2,1060,56835
9,2020,2,17,21,1060,56835
10,2020,2,5,17,1060,56835
11,2020,2,22,11,1060,56835
12,2020,2,24,18,1060,56835
13,2020,2,12,7,1060,56835
14,2020,2,6,17,1060,56835
15,2020,2,21,10,1060,56835
16,2020,2,8,6,1060,56835
17,2020,4,9,10,1060,56879
18,2020,2,7,18,1060,56835
19,2020,4,23,2,1060,56879
20,2020,2,25,2,1060,56835
21,2020,2,9,8,1060,56835
22,2020,5,6,7,1060,56879
23,2020,4,3,12,1060,56879
24,2020,4,2,6,1060,56879
