No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,4,330,26999
1,2020,2,13,12,330,26999
2,2020,2,8,8,330,26999
3,2020,2,19,18,330,26999
4,2020,2,5,0,330,26999
5,2020,2,25,4,330,26999
6,2020,2,14,6,330,26999
7,2020,2,7,0,330,26999
8,2020,2,4,18,330,26999
9,2020,2,20,19,330,26999
10,2020,2,6,16,330,26999
11,2020,2,12,20,330,26999
12,2020,2,9,19,330,26999
13,2020,2,21,20,330,26999
14,2020,2,23,18,330,26999
15,2020,2,10,6,330,26999
16,2020,2,24,3,330,26999
17,2020,2,22,20,330,26999
18,2020,2,17,18,330,26999
