No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,21,2050,71300
1,2020,2,7,10,2050,71300
2,2020,2,21,5,2050,71300
3,2020,2,3,19,2050,71300
4,2020,2,5,11,2050,71300
5,2020,4,2,4,2050,71300
6,2020,2,10,15,2050,71300
7,2020,2,12,5,2050,71300
8,2020,2,23,20,2050,71300
9,2020,2,24,3,2050,71300
10,2020,2,8,16,2050,71300
11,2020,2,13,2,2050,71300
12,2020,2,17,21,2050,71300
13,2020,2,6,11,2050,71300
14,2020,3,25,11,2050,71300
15,2020,2,4,17,2050,71300
16,2020,2,18,4,2050,71300
17,2020,2,22,17,2050,71300
18,2020,2,25,5,2050,71300
19,2020,2,14,7,2050,71300
20,2020,2,9,4,2050,71300
21,2020,2,20,9,2050,71300
22,2020,2,19,14,2050,71300
