No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,23,990,69357
1,2020,2,20,22,990,67101
2,2020,2,22,13,990,67101
3,2020,2,23,6,990,69357
4,2020,2,9,20,990,69357
5,2020,2,24,6,990,67101
6,2020,2,12,7,990,69357
7,2020,2,7,22,990,67101
8,2020,2,12,14,990,67101
9,2020,2,7,19,990,69357
10,2020,2,25,0,990,69357
11,2020,2,10,13,990,67101
12,2020,2,6,16,990,67101
13,2020,2,13,11,990,69357
14,2020,2,8,10,990,67101
15,2020,2,21,10,990,69357
16,2020,2,24,3,990,69357
17,2020,2,23,10,990,67101
18,2020,2,21,6,990,67101
19,2020,2,19,10,990,67101
20,2020,2,22,13,990,69357
21,2020,2,18,5,990,69357
22,2020,2,13,18,990,67101
23,2020,2,8,23,990,69357
24,2020,2,4,21,990,69357
25,2020,2,20,18,990,69357
26,2020,2,10,11,990,69357
27,2020,2,6,22,990,69357
28,2020,2,14,4,990,67101
29,2020,2,17,12,990,69357
30,2020,2,14,4,990,69357
31,2020,2,9,22,990,67101
32,2020,2,25,6,990,67101
