No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,22,3190,61520
1,2020,3,25,12,3150,61520
2,2020,2,3,23,3290,61520
3,2020,2,12,14,3290,61520
4,2020,2,24,2,3190,61520
5,2020,2,23,15,3190,61520
6,2020,2,17,21,3190,61520
7,2020,2,7,16,3290,61520
8,2020,2,14,2,3190,61520
9,2020,4,3,12,3150,61520
10,2020,2,9,14,3290,61520
11,2020,2,6,18,3290,61520
12,2020,2,2,15,3290,61520
13,2020,2,13,4,3290,61520
14,2020,2,5,9,3290,61520
15,2020,2,22,2,3190,61520
16,2020,2,10,9,3290,61520
17,2020,2,21,19,3190,61520
18,2020,2,4,23,3290,61520
19,2020,2,8,9,3290,61520
20,2020,2,18,6,3190,61520
21,2020,2,25,4,3190,61520
22,2020,2,19,12,3190,61520
23,2020,4,2,3,3150,61520
24,2020,2,13,18,3190,61520
