No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,18,730,72472
1,2020,2,2,14,730,72472
2,2020,2,6,20,730,72472
3,2020,2,25,4,730,72472
4,2020,2,22,13,730,72472
5,2020,2,14,2,730,72472
6,2020,2,20,17,730,72472
7,2020,2,23,0,730,72472
8,2020,2,3,18,730,72472
9,2020,2,8,7,730,72472
10,2020,2,21,20,730,72472
11,2020,2,12,15,730,72472
12,2020,2,13,18,730,72472
13,2020,2,10,7,730,72472
14,2020,2,7,11,730,72472
15,2020,2,24,0,730,72472
16,2020,2,4,21,730,72472
17,2020,2,5,20,730,72472
18,2020,2,18,4,730,72472
19,2020,2,19,11,730,72472
