No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,6,1050,160762
1,2020,2,13,5,940,160762
2,2020,2,20,14,940,160762
3,2020,2,5,19,1000,160762
4,2020,2,22,23,940,160762
5,2020,2,6,1,1000,160762
6,2020,2,12,17,940,160762
7,2020,2,14,8,940,160762
8,2020,2,9,6,940,160762
9,2020,2,7,13,1000,160762
10,2020,2,2,16,1050,160762
11,2020,2,19,16,940,160762
12,2020,2,8,0,1000,160762
13,2020,2,10,12,940,160762
14,2020,2,24,3,940,160762
15,2020,2,23,19,940,160762
16,2020,2,18,9,940,160762
17,2020,2,4,4,1050,160762
18,2020,2,21,8,940,160762
19,2020,2,8,20,940,160762
20,2020,2,25,9,940,160762
21,2020,2,17,14,940,160762
22,2020,2,5,1,1050,160762
