No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,5,600,92796
1,2020,2,6,1,600,92796
2,2020,2,13,14,600,92796
3,2020,2,21,8,600,92796
4,2020,2,10,6,600,92796
5,2020,2,24,7,600,92796
6,2020,2,17,20,600,92796
7,2020,2,7,5,600,92796
8,2020,2,2,13,600,92796
9,2020,2,9,22,600,92796
10,2020,2,4,0,600,92796
11,2020,2,12,14,600,92796
12,2020,2,8,9,600,92796
13,2020,2,3,21,600,92796
14,2020,2,23,5,600,92796
15,2020,2,14,7,600,92796
16,2020,2,25,9,600,92796
17,2020,2,22,19,600,92796
18,2020,2,19,11,600,92796
19,2020,2,20,5,600,92796
