No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,21,2449,27057
1,2020,2,3,14,2499,27057
2,2020,2,12,10,2449,27057
3,2020,2,10,5,2449,27057
4,2020,2,6,11,2449,27057
5,2020,2,13,22,2449,27057
6,2020,2,7,13,2449,27057
7,2020,2,4,14,2499,27057
8,2020,2,21,6,2449,27057
9,2020,2,22,9,2449,27057
10,2020,2,8,20,2449,27057
11,2020,2,14,5,2449,27057
12,2020,2,24,10,2449,27057
13,2020,2,9,22,2449,27057
14,2020,2,2,22,2499,27057
15,2020,2,5,19,2499,27057
16,2020,2,6,2,2499,27057
17,2020,2,20,21,2449,27057
18,2020,2,23,21,2449,27057
19,2020,2,18,4,2449,27057
20,2020,2,17,19,2449,27057
21,2020,2,25,10,2449,27057
