No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,12,1999,0
1,2020,2,24,2,1850,133384
2,2020,2,13,17,1999,0
3,2020,2,23,1,1850,133384
4,2020,2,22,2,1999,0
5,2020,2,13,4,1890,133384
6,2020,2,21,0,1870,133384
7,2020,3,25,12,1820,133384
8,2020,2,19,18,1870,133384
9,2020,2,18,6,1999,0
10,2020,2,22,18,1850,133384
11,2020,2,14,1,1999,0
12,2020,2,14,4,1890,133384
13,2020,2,20,13,1870,133384
14,2020,2,25,9,1850,133384
15,2020,4,2,4,1790,133384
16,2020,2,21,13,1850,133384
17,2020,2,12,19,1890,133384
18,2020,2,24,8,1999,0
19,2020,2,20,23,1999,0
20,2020,2,10,15,1999,0
21,2020,2,17,13,1870,133384
22,2020,2,18,5,1870,133384
23,2020,2,23,18,1999,0
24,2020,4,2,5,1899,0
25,2020,2,27,13,1850,133384
26,2020,2,25,6,1999,0
27,2020,2,21,19,1999,0
28,2020,2,19,22,1999,0
29,2020,2,17,14,1999,0
30,2020,4,3,14,1790,133384
