No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,6,4170,82008
1,2020,2,8,2,4050,103658
2,2020,2,13,22,4170,82008
3,2020,2,24,23,5360,35755
4,2020,2,22,2,4850,58952
5,2020,2,21,6,5360,35755
6,2020,2,6,13,4850,58952
7,2020,2,20,15,3950,103658
8,2020,2,14,4,4050,103658
9,2020,2,4,19,5360,35755
10,2020,2,10,3,4850,58952
11,2020,2,9,22,4850,58952
12,2020,2,21,1,3950,103658
13,2020,2,23,12,4170,82008
14,2020,2,6,8,5360,35755
15,2020,2,23,15,3950,103658
16,2020,2,22,4,3950,103658
17,2020,2,7,9,4770,82008
18,2020,2,9,12,4050,103658
19,2020,2,5,1,4170,82008
20,2020,2,7,7,4850,58952
21,2020,2,24,16,3950,103658
22,2020,2,12,8,5360,35755
23,2020,2,3,23,4850,58952
24,2020,2,25,7,3950,103658
25,2020,2,2,15,5360,35755
26,2020,2,12,16,4050,103658
27,2020,2,12,13,4850,58952
28,2020,2,7,7,4050,103658
29,2020,2,8,2,5360,35755
30,2020,2,22,9,5360,35755
31,2020,2,12,10,4170,82008
32,2020,2,13,19,4050,103658
33,2020,2,20,20,4170,82008
34,2020,2,4,11,4850,58952
35,2020,2,8,3,4770,82008
36,2020,2,19,11,3950,103658
37,2020,2,9,17,4770,82008
38,2020,2,14,10,4850,58952
39,2020,2,4,1,4199,103658
40,2020,2,3,7,4199,103658
41,2020,2,7,22,5360,35755
42,2020,2,4,15,4170,82008
43,2020,2,2,8,4850,58952
44,2020,2,3,21,5360,35755
45,2020,2,7,0,4170,82008
46,2020,2,5,17,5360,35755
47,2020,2,24,7,4170,82008
48,2020,2,14,1,4170,82008
49,2020,2,21,14,4850,58952
50,2020,2,10,15,4050,103658
51,2020,2,19,14,5360,35755
52,2020,2,13,23,4850,58952
53,2020,2,10,0,5360,35755
54,2020,2,20,18,5360,35755
55,2020,2,25,5,4170,82008
56,2020,2,14,4,5360,35755
57,2020,2,2,18,4199,103658
58,2020,2,19,12,4170,82008
59,2020,2,9,9,5360,35755
60,2020,2,17,21,4170,82008
61,2020,2,13,6,5360,35755
62,2020,2,23,0,5360,35755
63,2020,2,17,18,5360,35755
64,2020,2,6,18,4050,103658
65,2020,2,3,8,4170,82008
66,2020,2,21,18,4170,82008
67,2020,2,2,12,4170,82008
68,2020,2,18,9,4170,82008
69,2020,2,17,21,3950,103658
70,2020,2,18,7,3950,103658
71,2020,2,5,2,4199,103658
72,2020,2,25,11,4850,58952
73,2020,2,10,8,4770,82008
74,2020,2,6,4,4170,82008
75,2020,2,23,12,4850,58952
76,2020,2,18,8,4850,58952
77,2020,2,5,1,4850,58952
78,2020,2,17,18,4850,58952
79,2020,2,8,6,4850,58952
80,2020,2,18,8,5360,35755
81,2020,2,24,19,4850,58952
82,2020,2,20,14,4850,58952
