No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,9,1360,69006
1,2020,2,12,17,1360,69006
2,2020,2,5,21,1410,69006
3,2020,2,10,12,1360,69006
4,2020,2,8,10,1360,69006
5,2020,2,22,12,1360,69006
6,2020,4,23,2,839,229033
7,2020,2,9,6,1360,69006
8,2020,5,6,7,1020,163587
9,2020,2,14,8,1360,69006
10,2020,2,4,14,1410,69006
11,2020,2,20,11,1360,69006
12,2020,2,25,8,1360,69006
13,2020,2,23,16,1360,69006
14,2020,2,7,23,1360,69006
15,2020,2,18,6,1360,69006
16,2020,2,3,23,1410,69006
17,2020,2,2,16,1410,69006
18,2020,4,3,13,990,134501
19,2020,2,17,20,1360,69006
20,2020,5,27,6,839,229033
21,2020,3,25,12,870,229033
22,2020,2,24,7,1360,69006
23,2020,2,21,0,1360,69006
24,2020,2,19,11,1360,69006
25,2020,2,6,16,1360,69006
26,2020,4,2,4,850,229033
27,2020,2,6,9,1410,69006
28,2020,4,3,14,1270,69006
29,2020,4,9,12,1270,69006
30,2020,4,2,3,990,134501
31,2020,2,27,12,1360,69006
32,2020,4,9,10,850,229033
