No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,2,15500,57489
1,2020,2,6,21,15500,57489
2,2020,2,7,5,15500,57489
3,2020,2,20,13,15500,57489
4,2020,2,3,18,15500,57489
5,2020,2,25,10,15500,57489
6,2020,2,13,0,15500,57489
7,2020,2,8,8,15500,57489
8,2020,2,23,17,15500,57489
9,2020,2,4,1,15500,57489
10,2020,2,14,7,15500,57489
11,2020,2,24,2,15500,57489
12,2020,2,19,23,15500,57489
13,2020,3,25,12,15000,57489
14,2020,2,2,14,15500,57489
15,2020,2,22,6,15500,57489
16,2020,2,12,12,15500,57489
17,2020,2,5,22,15500,57489
18,2020,2,21,11,15500,57489
19,2020,4,2,4,15000,57489
20,2020,4,9,11,15000,57489
21,2020,2,18,3,15500,57489
22,2020,2,17,13,15500,57489
23,2020,2,10,6,15500,57489
