No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,18,1590,36096
1,2020,2,13,19,1590,36096
2,2020,2,5,12,1590,36096
3,2020,2,9,22,1590,36096
4,2020,2,22,5,1590,36096
5,2020,2,20,5,1590,36096
6,2020,2,6,14,1590,36096
7,2020,2,19,15,1590,36096
8,2020,2,3,8,1630,36096
9,2020,2,17,21,1590,36096
10,2020,2,14,3,1590,36096
11,2020,2,12,3,1590,36096
12,2020,2,24,16,1590,36096
13,2020,2,2,18,1630,36096
14,2020,2,23,11,1590,36096
15,2020,2,10,5,1590,36096
16,2020,2,8,10,1590,36096
17,2020,2,7,11,1590,36096
18,2020,2,18,9,1590,36096
19,2020,2,5,4,1630,36096
20,2020,2,4,9,1630,36096
21,2020,2,25,6,1590,36096
22,2020,2,27,13,1590,36096
