No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,3,2290,19300
1,2020,2,10,10,2190,19300
2,2020,2,14,8,2190,19300
3,2020,2,12,23,2190,19300
4,2020,2,20,7,2190,19300
5,2020,2,23,11,2190,19300
6,2020,2,9,20,2190,19300
7,2020,2,24,11,2190,19300
8,2020,2,5,23,2290,19300
9,2020,2,18,7,2190,19300
10,2020,2,6,8,2290,19300
11,2020,2,13,15,2190,19300
12,2020,2,25,1,2190,19300
13,2020,2,4,23,2290,19300
14,2020,2,22,12,2190,19300
15,2020,2,21,11,2190,19300
16,2020,2,7,6,2190,19300
17,2020,2,19,13,2190,19300
18,2020,2,8,4,2190,19300
19,2020,2,2,13,2190,19300
20,2020,2,7,1,2290,19300
21,2020,2,17,13,2190,19300
