No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,20,5570,3134
1,2020,2,4,16,5450,5076
2,2020,2,8,10,5570,3134
3,2020,2,23,2,5490,3134
4,2020,2,7,17,5470,5076
5,2020,2,13,22,5470,5076
6,2020,2,12,4,5470,5076
7,2020,2,24,22,5490,3134
8,2020,2,23,4,5390,5076
9,2020,2,9,23,5470,5076
10,2020,2,10,17,5470,5076
11,2020,2,2,21,5570,3134
12,2020,2,2,21,5450,5076
13,2020,2,3,13,5570,3134
14,2020,2,25,1,5490,3134
15,2020,2,4,19,5570,3134
16,2020,2,22,22,5390,5076
17,2020,2,13,14,5570,3134
18,2020,2,3,8,5450,5076
19,2020,2,22,1,5490,3134
20,2020,2,21,1,5470,5076
21,2020,2,19,21,5470,5076
22,2020,2,8,17,5470,5076
23,2020,2,18,4,5570,3134
24,2020,2,17,13,5470,5076
25,2020,2,7,17,5570,3134
26,2020,2,25,7,5390,5076
27,2020,2,14,3,5570,3134
28,2020,2,14,6,5470,5076
29,2020,2,24,20,5390,5076
30,2020,2,22,0,5470,5076
31,2020,2,6,1,5450,5076
32,2020,2,27,12,5580,3134
33,2020,2,18,3,5470,5076
34,2020,2,20,21,5470,5076
35,2020,2,10,8,5570,3134
36,2020,2,5,4,5570,3134
37,2020,2,12,6,5570,3134
38,2020,2,21,2,5570,3134
39,2020,2,20,12,5570,3134
40,2020,2,6,11,5470,5076
41,2020,2,17,19,5570,3134
42,2020,2,19,13,5570,3134
43,2020,2,9,15,5570,3134
44,2020,2,5,17,5450,5076
